t,x_ref,x_meas,pitch_deg
4.794,1.8469018246041,1.83335753320861,-0.728842945452202
4.796,1.85090179488605,1.83741986614929,-0.755511175824525
4.798,1.854901765168,1.84148304062073,-0.775972267842122
4.8,1.85890173544995,1.84554730918189,-0.789567500182537
4.802,1.86290172528895,1.84961292433214,-0.795574387267089
4.804,1.86690171512795,1.85367993435065,-0.794254714069371
4.806,1.87090170496694,1.85774859052906,-0.784757083293694
4.808,1.87490169480594,1.86181886870926,-0.767569409606548
4.81,1.87890168464494,1.86589079257427,-0.742860642920672
4.812,1.88290168122762,1.86996430179691,-0.711147739118086
4.814,1.8869016778103,1.87403944033102,-0.672481957223864
4.816,1.89090167439298,1.87811593571586,-0.62821446729754
4.818,1.89490167097567,1.88219378544084,-0.578519652937312
4.82,1.89890166755835,1.88627268758728,-0.524742651188804
4.822,1.90290166641579,1.89035243407831,-0.467795001729824
4.824,1.90690166527323,1.89443270446785,-0.408966622394273
4.826,1.91090166413068,1.89851320000226,-0.349429684967588
4.828,1.91490166298812,1.90259359290424,-0.290410420739041
4.83,1.91890166184557,1.90667355991847,-0.233092963252516
4.832,1.92290166146433,1.91075275492615,-0.178707990764839
4.834,1.92690166108309,1.91483083233678,-0.128438480832352
4.836,1.93090166070185,1.91890760491571,-0.0828646241899504
4.838,1.93490166032061,1.92298268090351,-0.0432591832499596
4.84,1.93890165993938,1.92705590447814,-0.0100063475032389
4.842,1.94290165981225,1.93112709947904,0.0164646799853953
4.844,1.94690165968513,1.93519615107231,0.0359604176856311
4.846,1.95090165955801,1.93926308360006,0.0487576597224805
4.848,1.95490165943088,1.94332786469414,0.0549647685421132
4.85,1.95890165930376,1.94739056255921,0.0550199418617799
4.852,1.96290165926138,1.95145117562403,0.0491960342333481
4.854,1.966901659219,1.95550991111197,0.0383698474006261
4.856,1.97090165917662,1.95956692675384,0.0233052897422757
4.858,1.97490165913425,1.96362244630551,0.0049544342035516
4.86,1.97890165909187,1.96767678328658,-0.0155426393235712
4.862,1.98290165907774,1.97173018819495,-0.0371633815078726
4.864,1.98690165906361,1.97578300409183,-0.0587857372676207
4.866,1.99090165904949,1.97983552191348,-0.0793150893498523
4.868,1.99490165903536,1.98388807375435,-0.0977270020124555
4.87,1.99890165902123,1.98794100672263,-0.112851645670327
4.872,2.00290165901652,1.99199457504787,-0.124083460844522
4.874,2.00690165901181,1.99604913053776,-0.130220753707167
4.876,2.01090165900711,2.00010489431103,-0.130797131820693
4.878,2.0149016590024,2.00416204882479,-0.125424913906949
4.88,2.01890165899769,2.00822071301172,-0.113948661460009
4.882,2.02290165899612,2.01228101026487,-0.0961797864677991
4.884,2.02690165899455,2.01634290318158,-0.0725242795970737
4.886,2.03090165899298,2.02040637073678,-0.0433128912472284
4.888,2.03490165899141,2.02447140843988,-0.00885415095693
4.89,2.03890165898984,2.02853769761909,0.0295263057762871
4.892,2.04290165898932,2.03260525841465,0.0715903426102886
4.894,2.04690165898879,2.03667381920429,0.116158372248695
4.896,2.05090165898827,2.04074314064703,0.162186788515901
4.898,2.05490165898775,2.04481293235218,0.208554753886519
4.9,2.05890165898722,2.0488829253165,0.254103469537943
4.902,2.06290165898705,2.05295281360965,0.297783315689539
4.904,2.06690165898687,2.05702229987179,0.338506552527141
4.906,2.0709016589867,2.06109105713133,0.375125111477793
4.908,2.07490165898653,2.06515880541273,0.406783754447321
4.91,2.07890165898635,2.06922519012277,0.432289993294927
4.912,2.08290165898629,2.07328988453571,0.450654588388954
4.914,2.08690165898623,2.0773528111282,0.461916199297326
4.916,2.09090165898618,2.08141375167942,0.465496962865263
4.918,2.09490165898612,2.08547252967645,0.461016264462844
4.92,2.09890165898606,2.08952915336806,0.448786130181084
4.922,2.10290165898604,2.09358361010877,0.42902487943074
4.924,2.10690165898602,2.09763590192564,0.402025323436893
4.926,2.110901658986,2.10168613499409,0.368453337218645
4.928,2.11490165898598,2.10573458540407,0.329458581063501
4.93,2.11890165898596,2.10978124776892,0.28535895781587
4.932,2.12290165898596,2.11382643215221,0.237430014449419
4.934,2.12690165898595,2.11787046515584,0.186898987749036
4.936,2.13090165898594,2.12191357491058,0.134786002797302
4.938,2.13490165898594,2.12595612399026,0.0823615929105001
4.94,2.13890165898593,2.12999841744536,0.0307532927312885
4.942,2.14290165898593,2.13404077511108,-0.0189409167524704
4.944,2.14690165898593,2.13808354245722,-0.065462159751399
4.946,2.15090165898592,2.14212700004365,-0.107998907941513
4.948,2.15490165898592,2.14617149478825,-0.145328320890444
4.95,2.15890165898592,2.15021720368667,-0.177064333182315
4.952,2.16290165898592,2.15426440371238,-0.202323431946443
4.954,2.16690165898592,2.1583131550989,-0.221136725172223
4.956,2.17090165898592,2.16236359895804,-0.233168036247512
4.958,2.17490165898592,2.16641574199736,-0.238606501222792
4.96,2.17890165898592,2.1704695840612,-0.237654965618023
4.962,2.18290165898592,2.17452503326073,-0.230848826588138
4.964,2.18690165898592,2.17858201960707,-0.218641072047322
4.966,2.19090165898592,2.18264043978285,-0.201597310793131
4.968,2.19490165898592,2.18670002605949,-0.180825269538468
4.97,2.19890165898592,2.19076059441773,-0.15713925367194
4.972,2.20290165898592,2.1948218260828,-0.13174062703301
4.974,2.20690165898592,2.19888345413398,-0.105686412926245
4.976,2.21090165898592,2.20294515041931,-0.0801065270598615
4.978,2.21490165898592,2.20700661333471,-0.0560681787262467
4.98,2.21890165898592,2.21106750127851,-0.0347347262045387
4.982,2.22290165898592,2.21512754380552,-0.0169183300855394
4.984,2.22690165898592,2.21918638511302,-0.00375581661773817
4.986,2.23090165898591,2.22324371324196,0.00386165115994619
4.988,2.23490165898592,2.22729936100313,0.00560579483706363
4.99,2.23890165898592,2.23135318443531,0.00121407552987858
4.992,2.24290165898592,2.23540494201365,-0.00986541129143224
4.994,2.24690165898591,2.23945462308124,-0.0274028680150149
4.996,2.25090165898592,2.243502197217,-0.051226620987069
4.998,2.25490165898592,2.24754774241017,-0.0808266694481149
5,2.25890165898592,2.25159124563026,-0.115908369177377
5.002,2.26290165898591,2.25563286193967,-0.155668624635785
5.004,2.26690165898592,2.2596727918253,-0.199188213009818
5.006,2.27090165898592,2.2637112554317,-0.245441854965539
5.008,2.27490165898592,2.26774855216484,-0.293270381196865
5.01,2.27890165898592,2.27178495611662,-0.341540080975807
5.012,2.28290165898592,2.27582077421648,-0.389045642583008
5.014,2.28690165898592,2.27985632507983,-0.434657440505222
5.016,2.29090165898592,2.2838919171938,-0.477344485653453
5.018,2.29490165898592,2.28792789458946,-0.515767555357314
5.02,2.29890165898592,2.29196452105045,-0.549349226795025
5.022,2.30290165898592,2.29600213493979,-0.576808933304197
5.024,2.30690165898592,2.30004102394633,-0.597323344155832
5.026,2.31090165898591,2.30408132792712,-0.610728634537166
5.028,2.31490165898592,2.30812322908319,-0.61654599563496
5.03,2.31890165898592,2.31216689128502,-0.614372963208631
5.032,2.32290165898592,2.31621226914513,-0.60468811929031
5.034,2.32690165898591,2.32025936499279,-0.587703020652084
5.036,2.33090165898592,2.32430808893321,-0.563994703607336
5.038,2.33490165898592,2.32835840081844,-0.533926829817918
5.04,2.33890165898592,2.33241012491789,-0.498377871263447
5.042,2.34290165898592,2.33646306612921,-0.458265093133578
5.044,2.34690165898592,2.34051697107824,-0.414677387232765
5.046,2.35090165898592,2.34457157336044,-0.368704425043235
5.048,2.35490165898592,2.34862658663458,-0.321471608370084
5.05,2.35890165898592,2.3526816976068,-0.274142710862087
5.052,2.36290165898592,2.35673660675941,-0.227801654213047
5.054,2.36690165898592,2.36079099315708,-0.183569103285868
5.056,2.37090165898592,2.36484449272647,-0.142680863805236
5.058,2.37490165898591,2.36889688315243,-0.105821994910698
5.06,2.37890165898592,2.37294782571345,-0.0740713927311533
5.062,2.38290165898592,2.37699700301155,-0.0483644964397542
5.064,2.38690165898592,2.38104437042756,-0.0286839870332411
5.066,2.39090165898591,2.38508978088049,-0.0153521973235143
5.068,2.39490165898592,2.38913305290691,-0.00874897991545466
5.07,2.39890165898592,2.39317426228054,-0.00842182411534081
5.072,2.40290165898592,2.39721339203255,-0.0141885943929026
5.074,2.40690165898592,2.40125041502873,-0.0258396551146128
5.076,2.41090165898592,2.40528569204542,-0.0421013183316963
5.078,2.41490165898592,2.40931909118888,-0.0629712157055893
5.08,2.41890165898592,2.41335100647973,-0.0870945614356387
5.082,2.42290165898592,2.41738157879046,-0.113679225216503
5.084,2.42690165898592,2.42141116663233,-0.141514154099391
5.086,2.43090165898592,2.42544003597143,-0.169522506183927
5.088,2.43490165898592,2.42946851181713,-0.196556285687102
5.09,2.43890165898592,2.43349691956344,-0.221562172886523
5.092,2.44290165898592,2.43752560027527,-0.243306490825088
5.094,2.44690165898592,2.44155486514179,-0.260924261218586
5.096,2.45090165898592,2.44558495035131,-0.273781649373824
5.098,2.45490165898592,2.44961623500601,-0.28055981362904
5.1,2.45890165898592,2.45364882199241,-0.281310647031716
5.102,2.46290165898592,2.45768297855639,-0.275245850218873
5.104,2.46690165898592,2.46171879074142,-0.262376303356996
5.106,2.47090165898591,2.4657562722897,-0.242941515836077
5.108,2.47490165898592,2.46979545689315,-0.217067642544718
5.11,2.47890165898592,2.47383628970854,-0.1852077658431
5.112,2.48290165898592,2.47787874236437,-0.147730708211769
5.114,2.48690165898592,2.48192260382673,-0.105614884921769
5.116,2.49090165898592,2.48596773289044,-0.0595989229103749
5.118,2.49490165898592,2.49001388358745,-0.0107706423947735
5.12,2.49890165898592,2.49406074248232,0.0396387858212859
5.122,2.50290165898592,2.49810804029292,0.0905021238119892
5.124,2.50690165898592,2.50215545483562,0.140612314156724
5.126,2.51090165898592,2.50620268701606,0.188861680761469
5.128,2.51490165898592,2.51024944523813,0.234224558563306
5.13,2.51890165898592,2.51429537074532,0.275386844137247
5.132,2.52290165898592,2.51834024288391,0.311749279052034
5.134,2.52690165898592,2.52238371933588,0.342149929636996
5.136,2.53090165898592,2.52642557621616,0.365992020560617
5.138,2.53490165898592,2.53046560348548,0.382740796573062
5.14,2.53890165898592,2.53450365677107,0.392107767270675
5.142,2.54290165898592,2.53853958841567,0.393804924775382
5.144,2.54690165898592,2.5425734850644,0.388375258724853
5.146,2.55090165898592,2.54660530759956,0.375907957364279
5.148,2.55490165898591,2.55063505144208,0.356647889219034
5.15,2.55890165898592,2.55466299934093,0.331765793570291
5.152,2.56290165898592,2.55868912216828,0.301454084282689
5.154,2.56690165898592,2.56271371373095,0.266920945102287
5.156,2.57090165898591,2.56673703209357,0.229235785717674
5.158,2.57490165898592,2.57075935355468,0.189485917011874
5.16,2.57890165898592,2.57478095568183,0.148802764791885
5.162,2.58290165898592,2.57880218692423,0.108346443345242
5.164,2.58690165898591,2.58282334285724,0.069193479870193
5.166,2.59090165898592,2.58684475954388,0.0325233071115814
5.168,2.59490165898592,2.59086672407858,-0.000836827621219295
5.17,2.59890165898592,2.59488958421598,-0.029667906179849
5.172,2.60290165898592,2.59891362026878,-0.0531551870903865
5.174,2.60690165898592,2.60293908633904,-0.0705966610714961
5.176,2.61090165898592,2.60696604166223,-0.0820348666943251
5.178,2.61490165898592,2.61099476200324,-0.0866400093844658
5.18,2.61890165898592,2.61502518338389,-0.0848989279038667
5.182,2.62290165898592,2.61905734723866,-0.0768679950130556
5.184,2.62690165898592,2.6230911896647,-0.0629889100446719
5.186,2.63090165898592,2.62712670412669,-0.0435254333255157
5.188,2.63490165898591,2.63116372084235,-0.0192883784844108
5.19,2.63890165898592,2.63520210130772,0.00901445030447734
5.192,2.64290165898592,2.63924160759673,0.0403738212857049
5.194,2.64690165898591,2.64328197096354,0.073721848494661
5.196,2.65090165898591,2.64732293335566,0.10801432159791
5.198,2.65490165898592,2.65136417525967,0.142064039146461
5.2,2.65890165898592,2.65540538063365,0.174756296963725
5.202,2.66290165898591,2.6594462436239,0.205055282673806
5.204,2.66690165898591,2.66348639742627,0.231654871128501
5.206,2.67090165898592,2.66752555862858,0.253727530876906
5.208,2.67490165898592,2.67156346825674,0.270500157245585
5.21,2.67890165898592,2.67559977231772,0.280873423849456
5.212,2.68290165898591,2.67963440841486,0.284919349386909
5.214,2.68690165898592,2.68366718096643,0.282168687022308
5.216,2.69090165898592,2.68769799553045,0.272549722291393
5.218,2.69490165898592,2.69172675007275,0.255980902101968
5.22,2.69890165898592,2.69575349211004,0.232890986149668
5.222,2.70290165898592,2.69977826554103,0.203692823299767
5.224,2.70690165898592,2.70380112020888,0.168850610604732
5.226,2.71090165898592,2.70782232751225,0.129441853188577
5.228,2.71490165898591,2.71184192345639,0.0859281388964257
5.23,2.71890165898592,2.71586021897028,0.0395457891533829
5.232,2.72290165898592,2.71987752309832,-0.00853545662257194
5.234,2.72690165898591,2.72389411506781,-0.0571583075930649
5.236,2.73090165898591,2.72791034104619,-0.105120796416421
5.238,2.73490165898592,2.73192650939387,-0.15125273635729
5.24,2.73890165898592,2.73594294487339,-0.194438336850621
5.242,2.74290165898592,2.73995998901474,-0.233477269537964
5.244,2.74690165898591,2.74397788681032,-0.26771841766243
5.246,2.75090165898592,2.74799698142311,-0.295938604865592
5.248,2.75490165898592,2.75201749642493,-0.317563626090199
5.25,2.75890165898592,2.75603958037015,-0.332297791918368
5.252,2.76290165898591,2.76006341769479,-0.339654463624269
5.254,2.76690165898592,2.76408903999274,-0.339767527583773
5.256,2.77090165898592,2.76811647623532,-0.332740116963916
5.258,2.77490165898592,2.77214567389424,-0.3189764718869
5.26,2.77890165898592,2.77617665692554,-0.298597567052471
5.262,2.78290165898592,2.78020921152221,-0.272587950768638
5.264,2.78690165898592,2.78424321142289,-0.241594984098024
5.266,2.79090165898592,2.78827842370925,-0.206630917746508
5.268,2.79490165898592,2.7923145572239,-0.168863463375294
5.27,2.79890165898592,2.79635134814329,-0.12934792134572
5.272,2.80290165898592,2.80038848966367,-0.0892642958240602
5.274,2.80690165898592,2.80442566196624,-0.0497447336208717
5.276,2.81090165898591,2.80846255883577,-0.0118792623828517
5.278,2.81490165898592,2.8124988090741,0.0230312333073741
5.28,2.81890165898592,2.81653419164876,0.0543693391794131
5.282,2.82290165898592,2.82056834908109,0.0809437025225441
5.284,2.82690165898592,2.82460092359293,0.101657662195593
5.286,2.83090165898592,2.82863187535694,0.116592596202012
5.288,2.83490165898592,2.83266094984156,0.125044930538181
5.29,2.83890165898592,2.8366880501171,0.126893191802668
5.292,2.84290165898592,2.84071313714035,0.122221624224755
5.294,2.84690165898592,2.84473622076516,0.111282726794004
5.296,2.85090165898592,2.84875731373815,0.0943692378009571
5.298,2.85490165898592,2.85277653115389,0.0721222568299855
5.3,2.85890165898592,2.85679412379132,0.0455275342702971
5.302,2.86290165898592,2.86081013981877,0.0150651700499639
5.304,2.86690165898592,2.86482483662812,-0.0182015981879874
5.306,2.87090165898592,2.8688385069269,-0.0531635476754361
5.308,2.87490165898591,2.87285141242133,-0.0887551188909999
5.31,2.87890165898592,2.87686388299789,-0.123864044388871
5.312,2.88290165898592,2.8808762108253,-0.157420932977704
5.314,2.88690165898592,2.88488872554439,-0.188255056164348
5.316,2.89090165898591,2.88890178275993,-0.215191901600091
5.318,2.89490165898592,2.89291562516451,-0.237625739107078
5.32,2.89890165898592,2.8969305998138,-0.254345637815956
5.322,2.90290165898592,2.90094696642246,-0.264642545524307
5.324,2.90690165898592,2.90496489196075,-0.268168327482019
5.326,2.91090165898592,2.90898447718788,-0.26480750129847
5.328,2.91490165898592,2.91300589599381,-0.254140066737725
5.33,2.91890165898592,2.91702905679766,-0.236773373026725
5.332,2.92290165898592,2.92105397880481,-0.212859511379334
5.334,2.92690165898592,2.92508065183508,-0.182681278985673
5.336,2.93090165898592,2.92910881880802,-0.147375270503078
5.338,2.93490165898592,2.93313849945012,-0.1071097867771
5.34,2.93890165898592,2.93716944092731,-0.0629903813269157
5.342,2.94290165898592,2.94120135130554,-0.0161910653746251
5.344,2.94690165898592,2.94523396608408,0.0322255576911368
5.346,2.95090165898592,2.94926699029467,0.0810965230603593
5.348,2.95490165898592,2.95330009660887,0.12921071313204
5.35,2.95890165898592,2.95733296622352,0.17542878067296
5.352,2.96290165898592,2.96136529789992,0.218712284666466
5.354,2.96690165898592,2.96539670011909,0.257655231076389
5.356,2.97090165898591,2.96942699011058,0.291800001015595
5.358,2.97490165898592,2.97345581707878,0.319959472093903
5.36,2.97890165898592,2.97748292723105,0.341422859915468
5.362,2.98290115898592,2.98150826600971,0.356222637786078
5.364,2.98690065898592,2.98553163961652,0.363858897126834
5.366,2.99090015898592,2.98955295267374,0.36421973978317
5.368,2.99489965898592,2.99357222820713,0.357603452059908
5.37,2.99889915898592,2.99758953767538,0.344461994141221
5.372,3.00289765898592,3.00160483067869,0.324873194174551
5.374,3.00689615898592,3.00561839834991,0.300002435251899
5.376,3.01089465898592,3.00963028255415,0.270252688741503
5.378,3.01489315898592,3.01364076215679,0.236748459014761
5.38,3.01889165898592,3.01765012530798,0.200612551915651
5.382,3.02288865898592,3.02165862460277,0.162882954008024
5.384,3.02688565898592,3.02566659590321,0.124745900802721
5.386,3.03088265898592,3.02967433093232,0.0872608661673049
5.388,3.03487965898592,3.03368213318995,0.051477799128725
5.39,3.03887665898592,3.03769034345324,0.0186144484387299
5.392,3.04287165898592,3.04169919114177,-0.0107483532477009
5.394,3.04686665898592,3.04570901175492,-0.0354374961186002
5.396,3.05086165898591,3.04972003079842,-0.0548654736231747
5.398,3.05485665898591,3.0537323477316,-0.068908731254957
5.4,3.05885165898592,3.05774613556012,-0.0771122805613241
5.402,3.06284415898592,3.06176151698553,-0.0792332567811231
5.404,3.06683665898591,3.06577840000461,-0.0758118647619904
5.406,3.07082915898591,3.0697967605494,-0.0671047436699663
5.408,3.07482165898592,3.07381658144086,-0.0533632091735976
5.41,3.07881415898592,3.07783772013259,-0.0352791506333675
5.412,3.08280365898592,3.08185991715043,-0.0138918560626404
5.414,3.08679315898591,3.08588302515972,0.0101037858690119
5.416,3.09078265898592,3.08990673578185,0.0355051927231612
5.418,3.09477215898592,3.09393072925068,0.061169731025003
5.42,3.09876165898591,3.09795469244436,0.0858872341208224
5.422,3.10274765898591,3.10197828687078,0.108506106142369
5.424,3.10673365898592,3.10600117955078,0.127878502370498
5.426,3.11071965898592,3.11002304268651,0.142924757960171
5.428,3.11470565898592,3.11404345647493,0.152249197447319
5.43,3.11869165898592,3.11806212988261,0.154999753210745
5.432,3.12267365898592,3.12207880583177,0.150457510616044
5.434,3.12665565898592,3.12609303277134,0.137262068278232
5.436,3.13063765898592,3.13010482668227,0.115731292923232
5.438,3.13461965898591,3.13411401911919,0.0855289105186717
5.44,3.13860165898592,3.13812050533637,0.0465868733929824
5.442,3.14257915898592,3.14212421979703,-0.00099140465356485
5.444,3.14655665898591,3.14612530792536,-0.0564288975400851
5.446,3.15053415898591,3.15012374314462,-0.119418828153568
5.448,3.15451165898592,3.15411981776393,-0.188759037624746
5.45,3.15848915898591,3.15811361907453,-0.263814117976788
5.452,3.16246165898591,3.16210533350324,-0.343606334815754
5.454,3.16643415898591,3.16609527887799,-0.426870349566048
5.456,3.17040665898592,3.17008376347483,-0.512399710181238
5.458,3.17437915898592,3.17407103619325,-0.5990125142253
5.46,3.17835165898591,3.17805748942817,-0.685452822902982
5.462,3.18231865898591,3.18204340818825,-0.770563204376895
5.464,3.18628565898592,3.18602911123648,-0.853187332508797
5.466,3.19025265898592,3.190014912671,-0.932188925612632
5.468,3.19421965898592,3.19400110711099,-1.00648127210552
5.47,3.19818665898592,3.19798792069107,-1.07542654929801
5.472,3.20214765898592,3.20197557192505,-1.13814632027464
5.474,3.20610865898592,3.20596415035536,-1.19449597812703
5.476,3.21006965898592,3.2099537236051,-1.24423041947341
5.478,3.21403065898591,3.21394429159231,-1.28736688552249
5.48,3.21799165898592,3.21793576836316,-1.32434076089455
5.482,3.22194615898592,3.22192804618767,-1.35562535425516
5.484,3.22590065898591,3.22592101006608,-1.38158312830315
5.486,3.22985515898591,3.22991446597732,-1.40301768072597
5.488,3.23380965898592,3.23390818560662,-1.42074678207169
5.49,3.23776415898591,3.23790189192283,-1.43573865550958
5.492,3.24171165898591,3.24189529472783,-1.44914116614562
5.494,3.24565915898591,3.2458880685239,-1.46196214524463
5.496,3.24960665898592,3.24987989248326,-1.47529952370736
5.498,3.25355415898592,3.25387042191078,-1.49021958941213
5.5,3.25750165898592,3.25785932130213,-1.50776365950133
5.502,3.26144165898592,3.26184617435373,-1.52909666237982
5.504,3.26538165898592,3.26583084279768,-1.55476161642762
5.506,3.26932165898592,3.26981284514288,-1.58590291768881
5.508,3.27326165898592,3.27379193908433,-1.62310029301474
5.51,3.27720165898592,3.27776806842099,-1.66644092078633
5.512,3.28113365898592,3.28174098468973,-1.71632138830375
5.514,3.28506565898592,3.28571067296938,-1.77256134972317
5.516,3.28899765898591,3.28967708113808,-1.83497260081902
5.518,3.29292965898591,3.29364018108624,-1.90321648696664
5.52,3.29686165898592,3.29760007446886,-1.97660254667075
5.522,3.30078515898592,3.30155712648897,-2.05403653060491
5.524,3.30470865898591,3.30551124300572,-2.13498293547178
5.526,3.30863215898591,3.30946271495705,-2.2181878569059
5.528,3.31255565898592,3.31341191892437,-2.30239940193106
5.53,3.31647915898591,3.31735912500369,-2.38647623943171
5.532,3.32039365898591,3.32130453081996,-2.46913047597884
5.534,3.32430815898591,3.32524853557213,-2.54934955783242
5.536,3.32822265898592,3.32919137074071,-2.62603588652623
5.538,3.33213715898592,3.33313328051008,-2.69794827356017
5.54,3.33605165898592,3.33707460194673,-2.76471681369044
5.542,3.33995665898592,3.34101550971899,-2.82473310344565
5.544,3.34386165898592,3.34495625602926,-2.8779668579933
5.546,3.34776665898592,3.34889700061919,-2.92339568010261
5.548,3.35167165898592,3.35283785434421,-2.96121000681934
5.55,3.35557665898592,3.35677888266387,-2.9908422993498
5.552,3.35947165898592,3.36072007757935,-3.01282327917144
5.554,3.36336665898592,3.36466139894085,-3.02714381309745
5.556,3.36726165898592,3.36860275272595,-3.03401502252494
5.558,3.37115665898591,3.37254400754959,-3.03473074620343
5.56,3.37505165898592,3.37648498468054,-3.02950211369317
5.562,3.37893665898592,3.38042540539966,-3.01917142744774
5.564,3.38282165898591,3.38436508165053,-3.00534633075595
5.566,3.38670665898591,3.38830361051393,-2.98874057573662
5.568,3.39059165898592,3.39224067149021,-2.97072405760736
5.57,3.39447665898591,3.39617597373077,-2.95252607480592
5.572,3.39835165898591,3.40010914579174,-2.93529073966622
5.574,3.40222665898591,3.40403983896149,-2.92017016467183
5.576,3.40610165898592,3.40796758815714,-2.90843901015883
5.578,3.40997665898592,3.41189232438259,-2.90075690237237
5.58,3.41385165898591,3.41581348556992,-2.89833314251613
5.582,3.41771665898591,3.41973097005123,-2.90160850653541
5.584,3.42158165898592,3.42364464528827,-2.91089320286756
5.586,3.42544665898592,3.42755427290404,-2.92653515107578
5.588,3.42931165898592,3.43145997896832,-2.94818938754324
5.59,3.43317665898592,3.43536168013334,-2.97574570958109
5.592,3.43703165898592,3.43925925673382,-3.00902933101764
5.594,3.44088665898592,3.44315308861744,-3.04710454886355
5.596,3.44474165898592,3.447043177488,-3.08950272552944
5.598,3.44859665898591,3.45092955327823,-3.13552223859578
5.6,3.45245165898592,3.45481267240071,-3.18394086255918
5.602,3.45629665898591,3.45869279177526,-3.23369510423577
5.604,3.46014165898591,3.46257017732074,-3.28361947070732
5.606,3.46398665898591,3.46644513982559,-3.33239859371498
5.608,3.46783165898592,3.47031815322972,-3.37893296925892
5.61,3.47167665898591,3.47418949027231,-3.42202598236517
5.612,3.47551165898591,3.47805945565334,-3.46040159442926
5.614,3.47934665898591,3.48192843852131,-3.49335476350651
5.616,3.48318165898592,3.48579665823729,-3.51946111868848
5.618,3.48701665898592,3.48966441051678,-3.53829207259086
5.62,3.49085165898591,3.49353187722995,-3.54907680978449
5.622,3.49467665898591,3.49739919897442,-3.55145086933793
5.624,3.49850165898592,3.50126645138499,-3.54560941781461
5.626,3.50232665898592,3.5051336490034,-3.53160061941881
5.628,3.50615165898592,3.50900076106009,-3.5096805415242
5.63,3.50997665898592,3.5128676976003,-3.47979632038922
5.632,3.51379165898592,3.51673435232178,-3.44333284960033
5.634,3.51760665898592,3.52060057449122,-3.40086129519416
5.636,3.52142165898592,3.52446609361784,-3.35295473530441
5.638,3.52523665898592,3.52833063463561,-3.30100092805008
5.64,3.52905165898591,3.53219400582312,-3.24637328797758
5.642,3.53285565898592,3.53605575605822,-3.19006867349302
5.644,3.53665965898591,3.53991560740545,-3.13348067376363
5.646,3.54046365898591,3.5437732418055,-3.07779985779054
5.648,3.54426765898591,3.54762833219523,-3.02419558508203
5.65,3.54807165898591,3.55148059594352,-2.97373069271159
5.652,3.55186365898591,3.55532952457261,-2.92774761644201
5.654,3.55565565898591,3.55917512586637,-2.88675246238647
5.656,3.55944765898591,3.56301690611478,-2.85188943906515
5.658,3.56323965898591,3.56685457386787,-2.82392490559009
5.66,3.56703165898591,3.57068822590818,-2.80282113759527
5.662,3.57081065898591,3.57451776599002,-2.78874553634359
5.664,3.57458965898591,3.57834296696174,-2.78197765141153
5.666,3.57836865898591,3.58216388098461,-2.78221170138439
5.668,3.58214765898591,3.58598070713846,-2.7888275769223
5.67,3.58592665898591,3.58979336583893,-2.80154577528294
5.672,3.58969165898591,3.5936021962468,-2.81940162985251
5.674,3.59345665898592,3.59740728585959,-2.84175708970462
5.676,3.59722165898591,3.60120878706369,-2.86784348628587
5.678,3.60098665898591,3.60500685243755,-2.89681566166097
5.68,3.60475165898591,3.60880188103069,-2.92767361975056
5.682,3.60850165898592,3.61259402002331,-2.95961618383335
5.684,3.61225165898591,3.61638342435954,-2.99170363201884
5.686,3.61600165898591,3.62017051380004,-3.02306877326969
5.688,3.61975165898591,3.62395549442124,-3.05296497369402
5.69,3.62350165898591,3.62773846843391,-3.08058432605103
5.692,3.62723565898591,3.63151975837395,-3.10553227841513
5.694,3.63096965898591,3.63529947377155,-3.12738838620988
5.696,3.63470365898591,3.63907776539315,-3.14604797263462
5.698,3.63843765898591,3.64285464140655,-3.16136561424035
5.7,3.64217165898591,3.64663011490569,-3.173514585296
5.702,3.64588865898591,3.65040415732123,-3.18283481321764
5.704,3.64960565898591,3.65417667546665,-3.18973196754836
5.706,3.65332265898591,3.65794751182371,-3.1947389450035
5.708,3.65703965898591,3.66171655215885,-3.19855806991948
5.71,3.66075665898591,3.66548352977467,-3.20201245329622
5.712,3.66445565898591,3.66924815989276,-3.20608757350669
5.714,3.66815465898592,3.67301024607937,-3.21180415533773
5.716,3.67185365898591,3.67676940135433,-3.22030227441517
5.718,3.67555265898591,3.68052526555871,-3.23274523299365
5.72,3.67925165898591,3.68427763451262,-3.25003257698561
5.722,3.68293165898592,3.68802599580032,-3.2734717301522
5.724,3.68661165898591,3.69177004250944,-3.30401771678825
5.726,3.69029165898591,3.69550967922361,-3.34212995875376
5.728,3.69397165898591,3.69924442600287,-3.3888228909389
5.73,3.69765165898591,3.70297427578847,-3.44417555342069
5.732,3.70131165898591,3.70669889291652,-3.50873169625521
5.734,3.70497165898591,3.71041828427265,-3.58232748807815
5.736,3.70863165898591,3.71413246159254,-3.66470246308131
5.738,3.71229165898591,3.71784125741307,-3.7558013407868
5.74,3.71595165898591,3.72154470336472,-3.85515500495343
5.742,3.71959065898591,3.72524283824226,-3.96218359053908
5.744,3.72322965898591,3.72893614901125,-4.07567891400829
5.746,3.72686865898591,3.73262432981503,-4.1953703383275
5.748,3.73050765898591,3.73630768571755,-4.3200276502965
5.75,3.73414665898591,3.73998673078937,-4.44825553301895
5.752,3.73776365898591,3.74366161177356,-4.57895998494747
5.754,3.74138065898592,3.74733253951613,-4.71085611755668
5.756,3.74499765898592,3.75099994375284,-4.84262762807848
5.758,3.74861465898591,3.7546641841031,-4.97310257631363
